"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 08:00:00,"O3",19
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 08:00:00,"NO2",9
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 08:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 09:00:00,"O3",20
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 09:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 09:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 10:00:00,"O3",22
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 10:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 10:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 11:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 11:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 11:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 12:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 12:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 12:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 13:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 13:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 13:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 14:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 14:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 14:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 15:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 15:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 15:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 16:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 16:00:00,"NO2",7
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 16:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 17:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 17:00:00,"NO2",9
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 17:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 18:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 18:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 18:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 19:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 19:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 19:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 20:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 20:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 20:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 21:00:00,"O3",24
